date,Temp,Precipitation,Wind,Snow,Sens_Temp,Holiday,Count
2022-01-17 15:00,0.6,0.0,2.3,0.0,-2.119222592,0.0,91.0
2022-01-17 16:00,0.2,0.0,1.9,0.1,-2.113529591,0.0,104.0
2022-01-17 17:00,0.0,0.0,3.6,0.4,-4.010785017,0.0,123.0
2022-01-17 18:00,0.0,0.0,2.0,0.4,-2.473143087,0.0,145.0
2022-01-17 19:00,-1.1,0.0,4.6,0.3,-6.063063076,0.0,48.0
2022-01-17 20:00,-1.8,0.0,6.0,0.2,-7.755314909,0.0,45.0
2022-01-17 21:00,-3.3,0.0,4.4,0.2,-8.656403224,0.0,29.0
2022-01-17 22:00,-4.3,0.0,3.1,0.2,-8.786303681,0.0,15.0
2022-01-17 23:00,-5.4,0.0,2.4,0.1,-9.314102754,0.0,1.0
2022-01-18 0:00,-6.1,0.0,2.7,0.1,-10.51145528,0.0,0.0
2022-01-18 5:00,-8.6,0.0,0.9,0.1,-10.06341497,0.0,9.0
2022-01-18 6:00,-9.3,0.0,1.1,0.1,-11.42642305,0.0,30.0
2022-01-18 7:00,-9.6,0.0,1.2,0.1,-12.0262923,0.0,109.0
2022-01-18 8:00,-8.0,0.0,1.1,0.0,-9.976054942,0.0,249.0
2022-01-18 9:00,-4.5,0.0,1.6,0.0,-7.084141176,0.0,114.0
2022-01-18 10:00,-2.1,0.0,2.1,0.0,-5.051365389,0.0,87.0
2022-01-18 11:00,-1.6,0.0,2.6,0.0,-5.043383924,0.0,89.0
2022-01-18 12:00,-0.2,0.0,2.6,0.0,-3.379366445,0.0,98.0
2022-01-18 13:00,0.9,0.0,2.5,0.0,-1.97338944,0.0,128.0
2022-01-18 14:00,2.1,0.0,1.8,0.0,0.215499165,0.0,110.0
2022-01-18 15:00,1.9,0.0,2.0,0.0,-0.259127358,0.0,94.0
2022-01-18 16:00,0.6,0.0,2.1,0.0,-1.893626397,0.0,123.0
2022-01-18 17:00,-1.1,0.0,2.5,0.0,-4.343462291,0.0,118.0
2022-01-18 18:00,-2.5,0.0,0.9,0.0,-3.353089321,0.0,179.0
2022-01-18 19:00,-3.6,0.0,1.1,0.0,-5.067116732,0.0,40.0
2022-01-18 20:00,-4.2,0.0,0.8,0.0,-4.929465715,0.0,43.0
2022-01-18 21:00,-5.1,0.0,0.7,0.0,-5.576179456,0.0,32.0
2022-01-18 22:00,-5.5,0.0,0.8,0.0,-6.347920879,0.0,13.0
2022-01-18 23:00,-5.9,0.0,0.9,0.0,-7.093270833,0.0,6.0
2022-01-19 0:00,-6.4,0.0,0.2,0.0,-4.053086016,0.0,0.0
2022-01-19 5:00,-8.8,0.0,1.3,0.0,-11.37026215,0.0,6.0
2022-01-19 6:00,-9.2,0.0,1.3,0.0,-11.82188388,0.0,25.0
2022-01-19 7:00,-9.3,0.0,1.4,0.0,-12.16469674,0.0,104.0
2022-01-19 8:00,-7.6,0.0,1.0,0.0,-9.258490919,0.0,244.0
2022-01-19 9:00,-3.7,0.0,0.9,0.0,-4.673153384,0.0,112.0
2022-01-19 10:00,-1.0,0.0,1.6,0.0,-3.07244234,0.0,85.0
2022-01-19 11:00,1.8,0.0,1.6,0.0,0.136916729,0.0,80.0
2022-01-19 12:00,3.3,0.0,3.4,0.0,0.1495671,0.0,84.0
2022-01-19 13:00,4.1,0.0,2.0,0.0,2.304469803,0.0,135.0
2022-01-19 14:00,2.5,0.0,2.6,0.0,-0.17018988,0.0,94.0
2022-01-19 15:00,1.5,0.0,1.3,0.0,0.258997337,0.0,103.0
2022-01-19 16:00,0.8,0.0,2.1,0.0,-1.659719805,0.0,102.0
2022-01-19 17:00,0.4,0.0,2.1,0.0,-2.127532989,0.0,130.0
2022-01-19 18:00,-0.1,0.0,3.2,0.0,-3.811747433,0.0,176.0
2022-01-19 19:00,-1.5,0.0,2.9,0.0,-5.226136455,0.0,44.0
2022-01-19 20:00,-1.9,0.0,3.0,0.0,-5.801537432,0.0,45.0
2022-01-19 21:00,-2.3,0.0,3.4,0.0,-6.645777277,0.0,42.0
2022-01-19 22:00,-3.7,0.0,3.9,0.0,-8.769980062,0.0,13.0
2022-01-19 23:00,-4.7,0.0,3.5,0.1,-9.649913715,0.0,2.0
2022-01-20 0:00,-6.1,0.0,1.9,0.1,-9.426739732,0.0,0.0
2022-01-20 5:00,-9.2,0.0,0.8,0.1,-10.3850625,0.0,10.0
2022-01-20 6:00,-9.0,0.0,1.1,0.1,-11.09172272,0.0,24.0
2022-01-20 7:00,-9.2,0.0,1.1,0.1,-11.31485627,0.0,93.0
2022-01-20 8:00,-8.0,0.0,0.8,0.1,-9.075719272,0.0,254.0
2022-01-20 9:00,-5.5,0.0,0.5,0.1,-5.185241274,0.0,106.0
2022-01-20 10:00,-3.3,0.0,1.4,0.0,-5.354046626,0.0,82.0
2022-01-20 11:00,-1.3,0.0,2.2,0.0,-4.238470573,0.0,85.0
2022-01-20 12:00,0.8,0.0,1.7,0.0,-1.151849263,0.0,100.0
2022-01-20 13:00,2.1,0.0,1.4,0.0,0.775538475,0.0,158.0
2022-01-20 14:00,2.8,0.0,1.6,0.0,1.283116397,0.0,106.0
2022-01-20 15:00,2.4,0.0,2.2,0.0,0.103950434,0.0,115.0
2022-01-20 16:00,1.4,0.0,2.6,0.0,-1.477632184,0.0,120.0
2022-01-20 17:00,-0.2,0.0,1.1,0.0,-1.273846297,0.0,128.0
2022-01-20 18:00,-1.6,0.0,1.9,0.0,-4.203018203,0.0,160.0
2022-01-20 19:00,-2.8,0.0,1.9,0.0,-5.596010611,0.0,44.0
2022-01-20 20:00,-3.1,0.0,1.3,0.0,-4.934652533,0.0,46.0
2022-01-20 21:00,-3.5,0.0,1.6,0.0,-5.937941509,0.0,45.0
2022-01-20 22:00,-4.2,0.0,0.9,0.0,-5.223180077,0.0,24.0
2022-01-20 23:00,-4.9,0.0,0.4,0.0,-4.038015158,0.0,3.0
2022-01-21 0:00,-5.6,0.0,0.1,0.0,-1.90132555,0.0,0.0
2022-01-21 5:00,-8.4,0.0,1.3,0.0,-10.91864043,0.0,13.0
2022-01-21 6:00,-8.8,0.0,0.6,0.0,-9.156889962,0.0,28.0
2022-01-21 7:00,-9.0,0.0,0.9,0.0,-10.50343633,0.0,106.0
2022-01-21 8:00,-7.1,0.0,0.4,0.0,-6.330021575,0.0,228.0
2022-01-21 9:00,-3.9,0.0,0.7,0.0,-4.278748634,0.0,103.0
2022-01-21 10:00,-1.2,0.0,1.4,0.0,-2.970319087,0.0,100.0
2022-01-21 11:00,1.1,0.0,1.7,0.0,-0.806455067,0.0,87.0
2022-01-21 12:00,2.7,0.0,1.3,0.0,1.61386252,0.0,100.0
2022-01-21 13:00,5.3,0.0,2.1,0.0,3.603178516,0.0,116.0
2022-01-21 14:00,6.4,0.0,1.1,0.0,6.089561018,0.0,112.0
2022-01-21 15:00,6.1,0.0,0.9,0.0,6.107369797,0.0,118.0
2022-01-21 16:00,5.4,0.0,0.9,0.0,5.337332427,0.0,143.0
2022-01-21 17:00,3.3,0.0,2.1,0.0,1.264112596,0.0,147.0
2022-01-21 18:00,1.3,0.0,1.1,0.0,0.399655366,0.0,207.0
2022-01-21 19:00,0.6,0.0,0.4,0.0,1.692000883,0.0,84.0
2022-01-21 20:00,-0.8,0.0,0.5,0.0,-0.216876359,0.0,47.0
2022-01-21 21:00,-1.6,0.0,0.3,0.0,-0.027533233,0.0,47.0
2022-01-21 22:00,-2.2,0.0,0.4,0.0,-1.225098192,0.0,22.0
2022-01-21 23:00,-2.8,0.0,0.7,0.0,-3.089437047,0.0,5.0
2022-01-22 0:00,-2.8,0.0,1.0,0.0,-3.93918339,1.0,1.0
2022-01-22 5:00,-1.6,0.0,0.5,0.0,-1.062555493,1.0,6.0
2022-01-22 6:00,-1.5,0.0,1.2,0.0,-2.93326792,1.0,16.0
2022-01-22 7:00,-1.4,0.0,0.2,0.0,0.935403589,1.0,33.0
2022-01-22 8:00,-0.5,0.0,1.1,0.0,-1.60854663,1.0,78.0
2022-01-22 9:00,1.2,0.0,0.9,0.0,0.717108206,1.0,106.0
2022-01-22 10:00,3.8,0.0,1.2,0.0,3.016488771,1.0,114.0
2022-01-22 11:00,6.7,0.0,2.1,0.0,5.24052466,1.0,95.0
2022-01-22 12:00,7.8,0.0,1.2,0.0,7.50687118,1.0,130.0
2022-01-22 13:00,9.0,0.0,1.3,0.0,8.726904733,1.0,155.0
2022-01-22 14:00,9.0,0.0,1.0,0.0,9.13744762,1.0,98.0
2022-01-22 15:00,9.0,0.0,0.6,0.0,9.888987695,1.0,144.0
2022-01-22 16:00,8.5,0.0,0.7,0.0,9.128036529,1.0,141.0
2022-01-22 17:00,7.2,0.0,1.8,0.0,6.112025034,1.0,98.0
2022-01-22 18:00,6.6,0.0,1.1,0.0,6.312694573,1.0,68.0
2022-01-22 19:00,6.1,0.0,1.2,0.0,5.598458656,1.0,30.0
2022-01-22 20:00,5.7,0.0,1.9,0.0,4.271018945,1.0,32.0
2022-01-22 21:00,5.6,0.0,0.7,0.0,5.992578708,1.0,44.0
2022-01-22 22:00,5.4,0.0,1.8,0.0,4.030898257,1.0,11.0
2022-01-22 23:00,4.8,0.0,1.6,0.0,3.575515732,1.0,4.0
2022-01-23 0:00,4.4,0.0,1.8,0.0,2.874716714,1.0,0.0
2022-01-23 5:00,2.4,0.0,1.3,0.0,1.275146224,1.0,6.0
2022-01-23 6:00,1.9,0.0,1.7,0.0,0.114596123,1.0,9.0
2022-01-23 7:00,1.2,0.0,0.9,0.0,0.717108206,1.0,23.0
2022-01-23 8:00,2.2,0.0,0.5,0.0,2.954420396,1.0,37.0
2022-01-23 9:00,3.7,0.0,0.7,0.0,3.93831324,1.0,55.0
2022-01-23 10:00,5.9,0.0,1.0,0.0,5.702061507,1.0,69.0
2022-01-23 11:00,7.5,0.0,1.4,0.0,6.905123577,1.0,115.0
2022-01-23 12:00,8.2,0.0,1.0,0.0,8.250896365,1.0,95.0
2022-01-23 13:00,9.2,0.0,2.7,0.0,7.726429021,1.0,96.0
2022-01-23 14:00,9.9,0.0,1.9,0.0,9.146492372,1.0,108.0
2022-01-23 15:00,9.2,0.0,2.3,0.0,8.007863773,1.0,110.0
2022-01-23 16:00,8.3,0.0,2.0,0.0,7.198609837,1.0,96.0
2022-01-23 17:00,6.9,0.0,2.1,0.0,5.474431252,1.0,85.0
2022-01-23 18:00,5.3,0.0,1.1,0.0,4.862326466,1.0,58.0
2022-01-23 19:00,4.1,0.0,2.6,0.0,1.731544381,1.0,40.0
2022-01-23 20:00,3.2,0.0,2.3,0.0,0.942454681,1.0,50.0
2022-01-23 21:00,1.8,0.0,0.7,0.0,1.884047772,1.0,30.0
2022-01-23 22:00,0.9,0.0,0.3,0.0,2.529748248,1.0,19.0
2022-01-23 23:00,0.5,0.0,1.2,0.0,-0.688076716,1.0,1.0
2022-01-24 0:00,0.3,0.0,0.6,0.0,0.580047492,0.0,0.0
2022-01-24 5:00,-2.1,0.0,0.6,0.0,-1.987936012,0.0,17.0
2022-01-24 6:00,-2.2,0.0,1.1,0.0,-3.505181847,0.0,27.0
2022-01-24 7:00,-1.6,0.0,1.2,0.0,-3.04552748,0.0,92.0
2022-01-24 8:00,2.1,0.0,1.8,0.0,0.215499165,0.0,251.0
2022-01-24 9:00,6.2,0.0,4.5,0.0,3.058308016,0.0,118.0
2022-01-24 10:00,7.9,0.0,5.2,0.0,4.86632293,0.0,104.0
2022-01-24 11:00,8.4,0.0,5.2,0.0,5.493870711,0.0,105.0
2022-01-24 12:00,9.4,0.0,5.5,0.0,6.638868481,0.0,109.0
2022-01-24 13:00,9.3,0.0,4.8,0.0,6.779677239,0.0,126.0
2022-01-24 14:00,8.2,0.0,4.5,0.0,5.539521673,0.0,118.0
2022-01-24 15:00,8.2,0.0,3.7,0.0,5.930394522,0.0,98.0
2022-01-24 16:00,7.6,0.0,4.2,0.0,4.938403201,0.0,117.0
2022-01-24 17:00,7.0,0.0,3.8,0.0,4.408959797,0.0,125.0
2022-01-24 18:00,6.5,0.0,4.3,0.0,3.529994091,0.0,158.0
2022-01-24 19:00,5.9,0.0,4.7,0.0,2.587676428,0.0,43.0
2022-01-24 20:00,5.6,0.0,4.6,0.0,2.263615368,0.0,55.0
2022-01-24 21:00,5.3,0.0,4.4,0.0,1.993705453,0.0,29.0
2022-01-24 22:00,5.0,0.0,3.9,0.0,1.901376614,0.0,20.0
2022-01-24 23:00,4.8,0.0,3.1,0.0,2.17710116,0.0,2.0
2022-01-25 0:00,4.6,0.0,3.9,0.0,1.410739526,0.0,0.0
2022-01-25 5:00,3.7,0.0,3.0,0.0,0.928081832,0.0,13.0
2022-01-25 6:00,2.9,0.0,2.7,0.0,0.216711955,0.0,30.0
2022-01-25 7:00,2.8,0.0,2.0,0.0,0.789616935,0.0,102.0
2022-01-25 8:00,3.0,0.0,1.6,0.0,1.51235633,0.0,237.0
2022-01-25 9:00,3.1,0.0,1.1,0.0,2.407857361,0.0,129.0
2022-01-25 10:00,3.3,0.0,1.0,0.0,2.820769929,0.0,117.0
2022-01-25 11:00,3.6,0.1,1.0,0.0,3.153226649,0.0,81.0
2022-01-25 12:00,3.3,0.0,1.7,0.0,1.726435704,0.0,102.0
2022-01-25 13:00,3.4,0.0,1.3,0.0,2.404200544,0.0,119.0
2022-01-25 14:00,4.0,0.1,0.9,0.0,3.797257687,0.0,99.0
2022-01-25 15:00,4.2,0.0,1.3,0.0,3.307443999,0.0,88.0
2022-01-25 16:00,4.3,0.0,1.1,0.0,3.746658691,0.0,107.0
2022-01-25 17:00,4.3,0.0,1.4,0.0,3.27277685,0.0,134.0
2022-01-25 18:00,4.0,0.0,0.9,0.0,3.797257687,0.0,154.0
2022-01-25 19:00,3.3,0.0,0.5,0.0,4.117229206,0.0,47.0
2022-01-25 20:00,2.7,0.0,2.1,0.0,0.56239282,0.0,54.0
2022-01-25 21:00,1.8,0.0,1.7,0.0,-0.000535276,0.0,34.0
2022-01-25 22:00,1.4,0.0,1.4,0.0,-0.019037371,0.0,22.0
2022-01-25 23:00,1.6,0.0,2.3,0.0,-0.94165441,0.0,3.0
2022-01-26 0:00,1.9,0.0,1.9,0.0,-0.14012368,0.0,0.0
2022-01-26 5:00,1.6,0.0,1.6,0.0,-0.092323205,0.0,6.0
2022-01-26 6:00,1.1,0.0,2.0,0.0,-1.191344507,0.0,25.0
2022-01-26 7:00,0.4,0.0,2.4,0.0,-2.462170261,0.0,96.0
2022-01-26 8:00,0.8,0.0,1.1,0.0,-0.158178522,0.0,244.0
2022-01-26 9:00,2.7,0.0,1.2,0.0,1.781633609,0.0,122.0
2022-01-26 10:00,3.6,0.0,1.4,0.0,2.478201004,0.0,68.0
2022-01-26 11:00,5.2,0.0,2.6,0.0,3.038986685,0.0,78.0
2022-01-26 12:00,6.3,0.0,3.7,0.0,3.609511402,0.0,108.0
2022-01-26 13:00,6.2,0.0,3.3,0.0,3.731982821,0.0,121.0
2022-01-26 14:00,6.3,0.0,2.9,0.0,4.122779754,0.0,91.0
2022-01-26 15:00,6.6,0.0,1.9,0.0,5.315763251,0.0,89.0
2022-01-26 16:00,5.8,0.0,2.8,0.0,3.597402226,0.0,128.0
2022-01-26 17:00,4.7,0.0,1.8,0.0,3.221571177,0.0,153.0
2022-01-26 18:00,3.4,0.0,2.7,0.0,0.812721246,0.0,180.0
2022-01-26 19:00,2.0,0.0,2.1,0.0,-0.256280253,0.0,54.0
2022-01-26 20:00,1.2,0.0,2.2,0.0,-1.304402325,0.0,46.0
2022-01-26 21:00,0.2,0.0,0.5,0.0,0.84022256,0.0,30.0
2022-01-26 22:00,-0.1,0.0,0.8,0.0,-0.455876351,0.0,11.0
2022-01-26 23:00,-0.5,0.0,1.2,0.0,-1.810672318,0.0,4.0
2022-01-27 0:00,-1.2,0.0,1.3,0.0,-2.789449326,0.0,0.0
2022-01-27 5:00,-2.6,0.0,1.2,0.0,-4.168123082,0.0,8.0
2022-01-27 6:00,-2.9,0.0,0.6,0.0,-2.843930514,0.0,31.0
2022-01-27 7:00,-3.4,0.0,1.2,0.0,-5.066199564,0.0,109.0
2022-01-27 8:00,-2.5,0.0,0.7,0.0,-2.765079341,0.0,227.0
2022-01-27 9:00,0.7,0.0,1.6,0.0,-1.123902905,0.0,99.0
2022-01-27 10:00,1.7,0.0,1.5,0.0,0.167703853,0.0,93.0
2022-01-27 11:00,3.1,0.0,1.9,0.0,1.252868728,0.0,79.0
2022-01-27 12:00,4.5,0.0,2.5,0.0,2.292741693,0.0,107.0
2022-01-27 13:00,5.7,0.0,3.1,0.0,3.261393946,0.0,117.0
2022-01-27 14:00,6.0,0.0,1.8,0.0,4.724607183,0.0,133.0
2022-01-27 15:00,6.1,0.0,3.2,0.0,3.676241744,0.0,94.0
2022-01-27 16:00,4.7,0.0,3.2,0.0,1.985405478,0.0,111.0
2022-01-27 17:00,2.9,0.0,2.9,0.0,0.04761115,0.0,123.0
2022-01-27 18:00,1.4,0.0,2.2,0.0,-1.069676865,0.0,181.0
2022-01-27 19:00,0.7,0.0,2.8,0.0,-2.498872604,0.0,43.0
2022-01-27 20:00,-0.3,0.0,2.2,0.0,-3.064843274,0.0,58.0
2022-01-27 21:00,-1.7,0.0,1.1,0.0,-2.94734796,0.0,57.0
2022-01-27 22:00,-2.4,0.0,2.2,0.0,-5.529460602,0.0,23.0
2022-01-27 23:00,-2.6,0.0,1.9,0.0,-5.363845209,0.0,4.0
2022-01-28 0:00,-2.6,0.0,1.6,0.0,-4.906361808,0.0,0.0
2022-01-28 5:00,-4.3,0.0,0.8,0.0,-5.038577651,0.0,2.0
2022-01-28 6:00,-4.6,0.0,0.4,0.0,-3.725468829,0.0,25.0
2022-01-28 7:00,-4.9,0.0,1.1,0.0,-6.51748484,0.0,110.0
2022-01-28 8:00,-3.5,0.0,0.9,0.0,-4.453142707,0.0,208.0
2022-01-28 9:00,-1.0,0.0,1.0,0.0,-1.944443066,0.0,103.0
2022-01-28 10:00,0.8,0.0,2.5,0.0,-2.091893082,0.0,98.0
2022-01-28 11:00,1.7,0.0,1.9,0.0,-0.372289081,0.0,78.0
2022-01-28 12:00,3.6,0.0,2.1,0.0,1.614972484,0.0,105.0
2022-01-28 13:00,3.9,0.0,3.1,0.0,1.092808373,0.0,138.0
2022-01-28 14:00,4.8,0.0,4.2,0.0,1.483734703,0.0,100.0
2022-01-28 15:00,4.8,0.0,3.0,0.0,2.249971331,0.0,103.0
2022-01-28 16:00,3.3,0.0,3.5,0.0,0.079736024,0.0,135.0
2022-01-28 17:00,1.6,0.0,2.1,0.0,-0.724093437,0.0,157.0
2022-01-28 18:00,0.0,0.0,3.1,0.0,-3.605793701,0.0,128.0
2022-01-28 19:00,-1.3,0.0,1.8,0.0,-3.715518081,0.0,68.0
2022-01-28 20:00,-2.0,0.0,2.2,0.0,-5.060009682,0.0,53.0
2022-01-28 21:00,-2.6,0.0,0.7,0.0,-2.873198576,0.0,29.0
2022-01-28 22:00,-3.0,0.0,0.9,0.0,-3.903116014,0.0,14.0
2022-01-28 23:00,-3.2,0.0,1.0,0.0,-4.382459017,0.0,6.0
2022-01-29 0:00,-3.3,0.0,0.8,0.0,-3.947458294,1.0,0.0
2022-01-29 5:00,-5.4,0.0,2.2,0.0,-9.050342499,1.0,5.0
2022-01-29 6:00,-5.7,0.0,0.8,0.0,-6.566144751,1.0,13.0
2022-01-29 7:00,-5.8,0.0,1.4,0.0,-8.191817506,1.0,26.0
2022-01-29 8:00,-4.3,0.0,0.6,0.0,-4.341920891,1.0,71.0
2022-01-29 9:00,-2.0,0.0,1.6,0.0,-4.218642008,1.0,78.0
2022-01-29 10:00,-0.6,0.0,3.2,0.0,-4.415617528,1.0,69.0
2022-01-29 11:00,1.1,0.0,1.4,0.0,-0.359569877,1.0,90.0
2022-01-29 12:00,2.4,0.0,2.8,0.0,-0.466780994,1.0,80.0
2022-01-29 13:00,3.0,0.0,2.3,0.0,0.706941045,1.0,88.0
2022-01-29 14:00,4.0,0.0,4.1,0.0,0.554829994,1.0,77.0
2022-01-29 15:00,3.9,0.0,3.7,0.0,0.677869566,1.0,101.0
2022-01-29 16:00,2.1,0.0,5.3,0.0,-2.464628136,1.0,87.0
2022-01-29 17:00,0.1,0.0,3.8,0.0,-4.037213784,1.0,73.0
2022-01-29 18:00,-1.4,0.0,2.3,0.0,-4.474358955,1.0,68.0
2022-01-29 19:00,-2.4,0.0,1.4,0.0,-4.332449109,1.0,27.0
2022-01-29 20:00,-3.1,0.0,0.4,0.0,-2.162737181,1.0,40.0
2022-01-29 21:00,-3.5,0.0,0.7,0.0,-3.846271693,1.0,19.0
2022-01-29 22:00,-3.6,0.0,1.4,0.0,-5.694579132,1.0,7.0
2022-01-29 23:00,-4.4,0.0,1.6,0.0,-6.96952121,1.0,6.0
2022-01-30 0:00,-4.8,0.0,1.3,0.0,-6.854044876,1.0,0.0
2022-01-30 5:00,-6.7,0.0,2.0,0.0,-10.28046171,1.0,2.0
2022-01-30 6:00,-6.9,0.0,1.0,0.0,-8.482758571,1.0,7.0
2022-01-30 7:00,-7.1,0.0,0.2,0.0,-4.75147456,1.0,17.0
2022-01-30 8:00,-4.7,0.0,0.5,0.0,-4.339562139,1.0,25.0
2022-01-30 9:00,-1.9,0.0,0.6,0.0,-1.773937387,1.0,43.0
2022-01-30 10:00,-0.2,0.0,1.9,0.0,-2.577860394,1.0,36.0
2022-01-30 11:00,1.6,0.0,1.7,0.0,-0.230798073,1.0,61.0
2022-01-30 12:00,2.1,0.0,3.4,0.0,-1.306578124,1.0,64.0
2022-01-30 13:00,3.3,0.0,3.1,0.0,0.369946516,1.0,67.0
2022-01-30 14:00,3.9,0.0,3.4,0.0,0.877639712,1.0,71.0
2022-01-30 15:00,4.2,0.0,2.8,0.0,1.684845416,1.0,74.0
2022-01-30 16:00,2.9,0.0,3.5,0.0,-0.406746463,1.0,76.0
2022-01-30 17:00,1.3,0.0,2.7,0.0,-1.690517776,1.0,60.0
2022-01-30 18:00,-0.3,0.0,3.4,0.0,-4.218868571,1.0,38.0
2022-01-30 19:00,-1.9,0.0,0.8,0.0,-2.419891194,1.0,24.0
2022-01-30 20:00,-2.4,0.0,0.2,0.0,-0.062294332,1.0,23.0
2022-01-30 21:00,-2.8,0.0,1.0,0.0,-3.93918339,1.0,23.0
2022-01-30 22:00,-3.2,0.0,1.0,0.0,-4.382459017,1.0,12.0
2022-01-30 23:00,-3.8,0.0,0.9,0.0,-4.783158723,1.0,3.0
2022-01-31 0:00,-4.2,0.0,1.0,0.0,-5.490648086,1.0,0.0
2022-01-31 5:00,-6.9,0.0,0.5,0.0,-6.665179759,1.0,3.0
2022-01-31 6:00,-7.3,0.0,1.2,0.0,-9.444322412,1.0,11.0
2022-01-31 7:00,-7.6,0.0,0.0,0.0,8.3966,1.0,10.0
2022-01-31 8:00,-5.7,0.0,1.1,0.0,-7.41001906,1.0,24.0
2022-01-31 9:00,-1.7,0.0,1.6,0.0,-3.874782107,1.0,29.0
2022-01-31 10:00,1.3,0.0,1.9,0.0,-0.836619884,1.0,30.0
2022-01-31 11:00,2.6,0.0,1.6,0.0,1.053876463,1.0,29.0
2022-01-31 12:00,4.8,0.0,2.7,0.0,2.481547261,1.0,41.0
2022-01-31 13:00,6.3,0.0,2.5,0.0,4.42580726,1.0,38.0
2022-01-31 14:00,7.0,0.0,2.2,0.0,5.50263601,1.0,44.0
2022-01-31 15:00,6.6,0.0,1.6,0.0,5.638675133,1.0,77.0
2022-01-31 16:00,4.9,0.0,2.6,0.0,2.682411511,1.0,53.0
2022-01-31 17:00,3.3,0.0,1.0,0.0,2.820769929,1.0,60.0
2022-01-31 18:00,2.6,0.0,1.9,0.0,0.672455225,1.0,36.0
2022-01-31 19:00,1.5,0.0,1.5,0.0,-0.060458029,1.0,21.0
2022-01-31 20:00,0.9,0.0,2.0,0.0,-1.424398794,1.0,28.0
2022-01-31 21:00,0.5,0.0,2.9,0.0,-2.828978453,1.0,15.0
2022-01-31 22:00,1.1,0.0,1.1,0.0,0.176521811,1.0,10.0
2022-01-31 23:00,0.5,0.3,2.3,0.4,-2.23697941,1.0,6.0
2022-02-01 0:00,0.5,0.0,2.2,0.4,-2.125941434,1.0,2.0
2022-02-01 5:00,-0.6,0.0,1.4,0.3,-2.289254075,1.0,4.0
2022-02-01 6:00,-0.6,0.0,1.6,0.3,-2.613962473,1.0,6.0
2022-02-01 7:00,-0.5,0.0,3.2,0.3,-4.294843509,1.0,10.0
2022-02-01 8:00,0.1,0.0,3.1,0.4,-3.485316725,1.0,30.0
2022-02-01 9:00,0.6,0.0,2.5,0.0,-2.328900367,1.0,19.0
2022-02-01 10:00,0.8,0.0,3.4,0.0,-2.884068783,1.0,16.0
2022-02-01 11:00,1.8,0.0,3.4,0.0,-1.67061443,1.0,39.0
2022-02-01 12:00,1.8,0.0,3.7,0.0,-1.887317041,1.0,60.0
2022-02-01 13:00,1.2,0.0,3.8,0.0,-2.690722343,1.0,56.0
2022-02-01 14:00,1.7,0.0,4.0,0.0,-2.212635199,1.0,49.0
2022-02-01 15:00,1.8,0.0,3.2,0.0,-1.517041073,1.0,63.0
2022-02-01 16:00,1.4,0.0,2.6,0.0,-1.477632184,1.0,91.0
2022-02-01 17:00,0.8,0.0,2.7,0.0,-2.286527067,1.0,43.0
2022-02-01 18:00,-0.3,0.0,1.9,0.0,-2.693943094,1.0,38.0
2022-02-01 19:00,-0.3,0.0,1.7,0.0,-2.418294648,1.0,30.0
2022-02-01 20:00,-0.4,0.0,2.1,0.0,-3.063159357,1.0,19.0
2022-02-01 21:00,-0.4,0.0,1.2,0.0,-1.698412758,1.0,25.0
2022-02-01 22:00,-0.4,0.0,1.9,0.0,-2.810025795,1.0,3.0
2022-02-01 23:00,-0.4,0.0,1.8,0.0,-2.674954692,1.0,2.0
2022-02-02 0:00,-0.5,0.0,2.1,0.0,-3.180112653,1.0,0.0
2022-02-02 5:00,-1.1,0.0,1.5,0.0,-3.026562499,1.0,1.0
2022-02-02 6:00,-0.9,0.0,1.7,0.0,-3.10908304,1.0,9.0
2022-02-02 7:00,-0.7,0.0,1.7,0.0,-2.878820243,1.0,17.0
2022-02-02 8:00,-0.3,0.0,1.9,0.0,-2.693943094,1.0,17.0
2022-02-02 9:00,0.8,0.0,2.5,0.0,-2.091893082,1.0,33.0
2022-02-02 10:00,1.5,0.0,4.9,0.0,-3.003354948,1.0,44.0
2022-02-02 11:00,2.9,0.0,3.1,0.0,-0.111961389,1.0,57.0
2022-02-02 12:00,2.6,0.0,4.1,0.0,-1.169205459,1.0,52.0
2022-02-02 13:00,3.4,0.0,4.7,0.0,-0.524646965,1.0,82.0
2022-02-02 14:00,3.8,0.0,3.2,0.0,0.898439307,1.0,71.0
2022-02-02 15:00,3.2,0.0,4.7,0.0,-0.773632836,1.0,98.0
2022-02-02 16:00,1.7,0.0,5.6,0.0,-3.119138245,1.0,88.0
2022-02-02 17:00,-0.2,0.0,3.6,0.0,-4.254563579,1.0,67.0
2022-02-02 18:00,-2.0,0.0,1.9,0.0,-4.667349006,1.0,59.0
2022-02-02 19:00,-2.7,0.0,1.4,0.0,-4.672981615,1.0,35.0
2022-02-02 20:00,-3.6,0.0,0.9,0.0,-4.563148046,1.0,40.0
2022-02-02 21:00,-3.6,0.0,0.9,0.0,-4.563148046,1.0,28.0
2022-02-02 22:00,-2.4,0.0,1.2,0.0,-3.943603962,1.0,9.0
2022-02-02 23:00,-1.9,0.0,2.0,0.0,-4.687158817,1.0,2.0
2022-02-03 0:00,-2.0,0.0,0.6,0.0,-1.8809367,0.0,0.0
2022-02-03 5:00,-4.7,0.0,1.8,0.0,-7.646535326,0.0,11.0
2022-02-03 6:00,-4.9,0.0,1.8,0.0,-7.877771635,0.0,25.0
